date,year,month,day,mandal,district,uid,longitude,latitude,area_km2,ndvi_min,ndvi_max,ndvi_mean,ndvi_median,ndvi_count,ndvi_min_env,ndvi_max_env,vci
2018-06-10,2018,6,10,Rudrur,Nizamabad,TSSD0452,77.87109630065848,18.583342705044863,49.47,0.1492999941110611,0.7167999744415283,0.3282438005719866,0.31869998574256897,105,0.2439371381487165,0.8002600533621652,15.154267443922114
2018-06-10,2018,6,10,Sirikonda,Nizamabad,TSSD0479,78.49169445770401,18.55141630950503,334.45,0.20170000195503235,0.6582000255584717,0.38823699951171875,0.37105000019073486,724,0.26638124607227465,0.7717762309543336,24.11099379387013
2018-06-10,2018,6,10,Vailpur,Nizamabad,TSSD0523,78.3903365571436,18.768955168305194,135.3,0.1995999962091446,0.4578000009059906,0.30238659521148786,0.3010999858379364,291,0.21975428787703366,0.6633343778525022,18.6284978072447
2018-06-10,2018,6,10,Varni,Nizamabad,TSSD0526,77.94908535128462,18.506358500360065,134.67,0.18140000104904175,0.7742000222206116,0.4087010270458157,0.3714999854564667,295,0.2529715327893273,0.8106772729905986,27.92323675927863
2018-06-10,2018,6,10,Yedapally,Nizamabad,TSSD0551,77.98549066989453,18.678491538738044,94.89,0.11630000174045563,0.7024000287055969,0.4237681370155484,0.3909499943256378,204,0.24367498884014055,0.8116009282130822,31.71067487677218
2018-06-10,2018,6,10,Yergatla,Nizamabad,TSSD0557,78.48345463390288,18.924217296718393,68.02,0.21780000627040863,0.49549999833106995,0.31710616856405177,0.30559998750686646,146,0.2391184976656143,0.7026513504655394,16.824626437448938
2018-06-10,2018,6,10,Anthergaon,Peddapalli,TSSD0579,79.39009360480028,18.798230123050313,122.7,0.04610000178217888,0.4805999994277954,0.2715977665216949,0.27570000290870667,269,0.23029219616744598,0.6078724914323885,10.939546070661722
2018-06-10,2018,6,10,Dharmaram,Peddapalli,TSSD0118,79.21837245623698,18.700119854837048,201.92,0.17020000517368317,0.5737000107765198,0.3532400346989006,0.3467499911785126,442,0.2912470614748303,0.7904752843520221,12.417762134277472
2018-06-10,2018,6,10,Eligaid,Peddapalli,TSSD0132,79.27111859325233,18.56102570874265,76.87,0.20730000734329224,0.4171999990940094,0.27806144162832974,0.27060002088546753,166,0.26410902551857823,0.7879998999905874,2.663229460488907
2018-06-10,2018,6,10,Julapalli,Peddapalli,TSSD0200,79.25566558595057,18.62799506478448,99.87,0.1234000027179718,0.4032000005245209,0.28900604248046874,0.2818000018596649,215,0.24227488318154977,0.7988925667696221,8.395557790704796
2018-06-10,2018,6,10,Kamanpur,Peddapalli,TSSD0210,79.49670951717991,18.65888391861393,60.42,0.14399999380111694,0.4896000027656555,0.35543281613415434,0.35519999265670776,131,0.21199466617962787,0.7407404775837906,27.127997397011093
2018-06-10,2018,6,10,Manthani,Peddapalli,TSSD0308,79.70004469176219,18.645224722648404,311.44,0.09269999712705612,0.6704999804496765,0.4048235992887127,0.38339999318122864,670,0.1989253713123834,0.6892567193330223,41.99165091269316
2018-06-10,2018,6,10,Mutharam_Manthani,Peddapalli,TSSD0349,79.64228855463911,18.531922059463984,143.95,0.17569999396800995,0.6578999757766724,0.4271134596604567,0.4093499779701233,312,0.2095156938601763,0.7082535181290064,43.629689831383374
2018-06-10,2018,6,10,Odela,Peddapalli,TSSD0396,79.44859923337864,18.45208898790932,148.08,0.18400000035762787,0.605400025844574,0.3996570551283307,0.3935999870300293,319,0.2729692608585178,0.7510141115577244,26.501236041872332
2018-06-10,2018,6,10,Palakurthy,Peddapalli,TSSD0400,79.36601351196563,18.735487176111835,137.42,0.1589999943971634,0.5424000024795532,0.30977865962658896,0.29760000109672546,295,0.246057956501589,0.7143576411877648,13.60682170172749
2018-06-10,2018,6,10,Peddapalli,Peddapalli,TSSD0414,79.39799752030426,18.61925696659535,249.03,0.2125999927520752,0.589900016784668,0.337891842305992,0.32589998841285706,539,0.243487582799455,0.7589498601287106,18.31448462061474
2018-06-10,2018,6,10,Ramagiri,Peddapalli,TSSD0441,79.56182598979315,18.642809070468804,174.25,0.14560000598430634,0.7172999978065491,0.40866096919318934,0.39640000462532043,379,0.254310285824899,0.6893762271448302,35.47753770382744
2018-06-10,2018,6,10,Ramagundam,Peddapalli,TSSD0442,79.48453811938313,18.75618593996357,113.66,0.06939999759197235,0.5008000135421753,0.32145475648745464,0.3321000039577484,241,0.2750041534297199,0.569517016905472,15.772011622697468
2018-06-10,2018,6,10,Srirampur,Peddapalli,TSSD0483,79.52160235521765,18.502595356360256,188.77,0.16529999673366547,0.6963000297546387,0.41424083010200186,0.412200003862381,409,0.2449980644841649,0.7120085252234871,36.23960914064098
2018-06-10,2018,6,10,Sultanabad,Peddapalli,TSSD0486,79.31924128195968,18.510733593395077,165.88,0.18690000474452972,0.5099999904632568,0.3206654405458791,0.31209999322891235,353,0.2656575059755666,0.7350966153671654,11.717799703907016
2018-06-10,2018,6,10,Boinpalli,Rajanna Sircilla,TSSD0070,78.94058843127215,18.479932533460442,143.88,-0.0406000018119812,0.5397999882698059,0.2708833834614617,0.27090001106262207,313,0.25473227211461663,0.6470853177884135,4.116474059506375
2018-06-10,2018,6,10,Chendurthi,Rajanna Sircilla,TSSD0081,78.75333754559033,18.57110992747668,172.75,0.23340000212192535,0.5920000076293945,0.3655013421153765,0.3228999972343445,371,0.2541690014121989,0.7625560503442975,21.899129991025283
2018-06-10,2018,6,10,Gambhiraopet,Rajanna Sircilla,TSSD0141,78.58111061719256,18.31764815288004,156.05,0.2272000014781952,0.5620999932289124,0.32328864709654853,0.3066999912261963,335,0.2982310508614156,0.7378803310109608,5.699451214069922
2018-06-10,2018,6,10,Illanthakunta,Rajanna Sircilla,TSSD0181,78.93440663135308,18.31555928788047,222.52,-0.04830000177025795,0.47110000252723694,0.25750864129317436,0.24959999322891235,475,0.23863473992598686,0.6528683953536184,4.556341842311954
2018-06-10,2018,6,10,Konaraopet,Rajanna Sircilla,TSSD0248,78.70832050997669,18.49044157461529,206.05,0.19979999959468842,0.5849999785423279,0.3428331812665298,0.3278000056743622,449,0.25493786648280903,0.7000629790376183,19.746204450079865
2018-06-10,2018,6,10,Mustabad,Rajanna Sircilla,TSSD0347,78.70400020272545,18.28833072865658,162.34,0.1679999977350235,0.4027000069618225,0.2529136267575351,0.24570000171661377,352,0.2529136267575351,0.7181148095564409,0.0
2018-06-10,2018,6,10,Rudrangi,Rajanna Sircilla,TSSD0451,78.64751895156921,18.6287527958768,102.53,0.2094999998807907,0.6563000082969666,0.4032863111800799,0.3991999924182892,219,0.25949727236952413,0.7855794549532676,27.332048788340586
2018-06-10,2018,6,10,Sircilla,Rajanna Sircilla,TSSD0476,78.79105623163045,18.39537512810584,53.12,0.14990000426769257,0.4052000045776367,0.230625843179637,0.22130000591278076,116,0.230625843179637,0.6175206940749596,0.0
2018-06-10,2018,6,10,Thangallapalli,Rajanna Sircilla,TSSD0502,78.82914849654594,18.337587352184805,188.9,-0.03799999877810478,0.4251999855041504,0.24108559213033537,0.22824999690055847,410,0.23762586640148628,0.6567510093130716,0.8254636562280685
2018-06-10,2018,6,10,Veernapalli,Rajanna Sircilla,TSSD0529,78.58992535537396,18.487584929819835,108.34,0.3158000111579895,0.654699981212616,0.47058982037483377,0.4699999988079071,235,0.2930927682430186,0.7641830119680851,37.67792997118497
2018-06-10,2018,6,10,Vemulawada,Rajanna Sircilla,TSSD0536,78.86362210389477,18.47134080925019,84.86,0.16660000383853912,0.4074999988079071,0.2664617528029478,0.2554999887943268,183,0.25513658367219516,0.6189136609353655,3.1132168128778472
2018-06-10,2018,6,10,Vemulawada Rural,Rajanna Sircilla,TSSD0537,78.84917280682916,18.515793595277422,107.21,0.02449999935925007,0.5479000210762024,0.3086944580078125,0.30379998683929443,235,0.2565374496135306,0.6783429734250332,12.365179081341267
2018-06-10,2018,6,10,Yellareddypet,Rajanna Sircilla,TSSD0556,78.65772600238135,18.397374539770404,186.82,0.1899999976158142,0.6075000166893005,0.30181330248227994,0.2721000015735626,399,0.29449898856026785,0.7296335320723685,1.6809315718711013
2018-06-10,2018,6,10,Abdullapurmet,Rangareddy,TSSD0001,78.66119131932955,17.315001852853733,254.22,0.24560000002384186,0.7692999839782715,0.4520093693452723,0.43620002269744873,544,0.29973473268396716,0.6350297927856445,45.41511485887333
2018-06-10,2018,6,10,Amangal,Rangareddy,TSSD0015,78.55624060486817,16.857953400587412,138.08,0.19470000267028809,0.6054999828338623,0.36751958486196157,0.3671500086784363,296,0.27859388815390096,0.5624152003107844,31.331578320273056
2018-06-10,2018,6,10,Balapur,Rangareddy,TSSD0039,78.49702164653527,17.277658277401848,131.84,0.22259999811649323,0.71670001745224,0.4240337893259611,0.4145500063896179,278,0.29169532720991176,0.5960266332832171,43.48499792005377
2018-06-10,2018,6,10,Chevella,Rangareddy,TSSD0086,78.11574211822887,17.319520676059067,276.14,0.18160000443458557,0.5144000053405762,0.3001441503741011,0.29350000619888306,591,0.2756722542235089,0.5638969924849302,8.490560629253158
2018-06-10,2018,6,10,Chowdergudem,Rangareddy,TSSD0103,77.9852796015601,17.060970208003052,111.15,0.22849999368190765,0.5742999911308289,0.36886418660481773,0.36515000462532043,240,0.2664649963378906,0.6378696441650391,27.570788590288092
2018-06-10,2018,6,10,Farooqnagar,Rangareddy,TSSD0137,78.18757802100278,17.03672591919892,278.36,0.1979999989271164,0.5565999746322632,0.35097777505151817,0.35010001063346863,599,0.2594358925031302,0.6142411017059682,25.80060274595758
2018-06-10,2018,6,10,Gandipet,Rangareddy,TSSD0144,78.33939335405312,17.383859082904365,104.67,0.010900000110268593,0.5472999811172485,0.31653778076171873,0.33070001006126404,225,0.2050057644314236,0.5032675509982639,37.39400129466497
2018-06-10,2018,6,10,Hayathnagar,Rangareddy,TSSD0173,78.58130704227105,17.326584970176096,30.54,0.21960000693798065,0.6571999788284302,0.4075796984244084,0.39899998903274536,69,0.2532507302104563,0.4898811561473902,65.21941022710386
2018-06-10,2018,6,10,Ibrahimpatnam,Rangareddy,TSSD0179,78.65063289530357,17.203660231093473,274.25,0.2207999974489212,0.6801999807357788,0.4566311421954855,0.4616999924182892,587,0.20525709582913307,0.7352777296496976,47.42721892813208
2018-06-10,2018,6,10,Kadthal,Rangareddy,TSSD0203,78.5322773223036,16.950038168864722,206.42,0.17190000414848328,0.5963000059127808,0.38694521528563347,0.375249981880188,442,0.27941198909983916,0.6315857209770928,30.534141661443925
2018-06-10,2018,6,10,Kandukur,Rangareddy,TSSD0215,78.50310971255487,17.074763282195647,307.2,0.23579999804496765,0.6396999955177307,0.3997052953030446,0.3982999920845032,661,0.22951314813611007,0.5879464430816235,47.48223716014049
2018-06-10,2018,6,10,Keshampeta,Rangareddy,TSSD0230,78.33474999039606,16.964153574515585,224.92,0.22599999606609344,0.585099995136261,0.35718514308456545,0.3534500002861023,484,0.2178820302663756,0.6108805758893983,35.446215862542665
2018-06-10,2018,6,10,Kondurg,Rangareddy,TSSD0252,78.054397258358,17.096451635327796,130.56,0.17000000178813934,0.48559999465942383,0.3511599949428013,0.35624998807907104,280,0.30673212323869975,0.6961656842912947,11.408331522331574
2018-06-10,2018,6,10,Kothur,Rangareddy,TSSD0262,78.28994909612148,17.133035429382783,105.51,0.23010000586509705,0.5040000081062317,0.34318816870973823,0.34254997968673706,228,0.26362807290595874,0.5764399076762953,25.43385094818799
2018-06-10,2018,6,10,Madgul,Rangareddy,TSSD0284,78.69932601733773,16.839344321429806,264.88,0.2003999948501587,0.5710999965667725,0.30971924043416554,0.30070000886917114,567,0.22754498301780202,0.5040439289503417,29.7195553998287
2018-06-10,2018,6,10,Maheswaram,Rangareddy,TSSD0292,78.41949199249842,17.150947676393436,252.27,0.24070000648498535,0.5777000188827515,0.39167638161811685,0.3862999975681305,538,0.20932582585785026,0.5927944254254763,47.55293027013765
2018-06-10,2018,6,10,Manchal,Rangareddy,TSSD0302,78.75477362318952,17.107061566823848,234.43,0.2606000006198883,0.6129999756813049,0.4445905516133506,0.4490000009536743,507,0.2747686261961446,0.6099557970637636,50.664804675438056
2018-06-10,2018,6,10,Moinabad,Rangareddy,TSSD0329,78.26919575590628,17.319434337397094,210.03,0.029500000178813934,0.5602999925613403,0.31542182283779596,0.3146499991416931,454,0.21668172827901294,0.5788588334810366,27.262931074482317
2018-06-10,2018,6,10,Nandigama,Rangareddy,TSSD0359,78.2375745370032,17.128031981580385,86.28,0.24879999458789825,0.5568000078201294,0.37840864851668077,0.38109999895095825,185,0.26864809603304474,0.6078313879064612,32.36024742769428
2018-06-10,2018,6,10,Rajendranagar,Rangareddy,TSSD0437,78.41813464764594,17.32301512054428,48.26,0.16099999845027924,0.694100022315979,0.3500310657093826,0.33059999346733093,103,0.19299027526262894,0.4977776610735551,51.52470140092129
2018-06-10,2018,6,10,Saroornagar,Rangareddy,TSSD0565,78.5433710687224,17.355616159350006,22.03,0.18559999763965607,0.6887000203132629,0.29739999771118164,0.24735000729560852,46,0.19274782097857932,0.336373930392058,72.86431217831289
2018-06-10,2018,6,10,Serilingampalle,Rangareddy,TSSD0462,78.34779449931506,17.460663845448046,96.56,0.16619999706745148,0.5546000003814697,0.3289387534109599,0.31360000371932983,209,0.23169376063004635,0.49595985230076256,36.79813485192941
2018-06-10,2018,6,10,Shabad,Rangareddy,TSSD0463,78.14108693681256,17.184491737162883,232.51,0.19670000672340393,0.5254999995231628,0.3439062414034991,0.34220001101493835,497,0.2746865101743272,0.6285881180638518,19.559032704587153
2018-06-10,2018,6,10,Shamshabad,Rangareddy,TSSD0467,78.34536247871372,17.232769152105195,199.4,0.23890000581741333,0.6564000248908997,0.36665009461154013,0.3544999957084656,433,0.1926942257077259,0.5774217213549184,45.21534615330362
2018-06-10,2018,6,10,Shankarpalle,Rangareddy,TSSD0470,78.1460808577506,17.43166942796487,210.66,0.22020000219345093,0.4916999936103821,0.326766497238092,0.3203999996185303,454,0.2789715838327282,0.6358206996833701,13.39359165607915
2018-06-10,2018,6,10,Talakondapally,Rangareddy,TSSD0491,78.41754397319755,16.8594539989267,245.69,0.2222999930381775,0.4578000009059906,0.3095184094978101,0.30230000615119934,528,0.23228503718520654,0.5836556752522787,21.980599385729185
2018-06-10,2018,6,10,Yacharam,Rangareddy,TSSD0549,78.66306312856584,17.02589039224293,316.92,0.2337999939918518,0.6098999977111816,0.40878998072801437,0.40139999985694885,678,0.2860175613808421,0.5965538362486172,39.53561283603604
2018-06-10,2018,6,10,Ameenpur,Sangareddy,TSSD0566,78.31471852730226,17.543248370518793,37.76,0.18970000743865967,0.4756999909877777,0.3251717885335286,0.3278999924659729,78,0.23824743124154898,0.5793089744372245,25.48641411679445
2018-06-10,2018,6,10,Andole,Sangareddy,TSSD0021,78.03551752822105,17.833336045149295,186.83,0.1826000064611435,0.49709999561309814,0.3268288379877954,0.3264999985694885,402,0.27714054620088036,0.7084989784961909,11.5190264213725
2018-06-10,2018,6,10,Chowtakur,Sangareddy,TSSD0590,78.09728172426267,17.709169682536608,97.98,0.20499999821186066,0.597599983215332,0.33690577286940354,0.3086000084877014,208,0.26542933170612043,0.6981427852924054,16.518192483014722
2018-06-10,2018,6,10,Gummadidala,Sangareddy,TSSD0162,78.37352424698926,17.69018380062947,98.98,0.2046000063419342,0.6486999988555908,0.39610945503666717,0.3833500146865845,212,0.27645661695948187,0.7092594650556456,27.64603759044576
2018-06-10,2018,6,10,Hathnoora,Sangareddy,TSSD0171,78.19075460981051,17.71406202911517,204.77,0.20669999718666077,0.5906000137329102,0.2924581701105291,0.2815999984741211,440,0.24995203885165126,0.6846463290127841,9.7783965009344
2018-06-10,2018,6,10,Jharasangam,Sangareddy,TSSD0198,77.71064003798591,17.746455591136673,201.74,0.19670000672340393,0.5248000025749207,0.32824016333176964,0.3172000050544739,433,0.24172448561318202,0.6874226136240618,19.411272401950885
2018-06-10,2018,6,10,Jinnaram,Sangareddy,TSSD0567,78.32018056947427,17.61074296761134,111.94,0.1696999967098236,0.5997999906539917,0.33573224467615925,0.326449990272522,248,0.30192298273886403,0.6471692977413055,9.792794439255966
2018-06-10,2018,6,10,Kalher,Sangareddy,TSSD0205,77.84753926095303,18.148851357418792,148.77,0.07109999656677246,0.5917999744415283,0.3345667919768809,0.32679998874664307,319,0.19860972580864886,0.6999812111211795,27.117032011400287
2018-06-10,2018,6,10,Kandi,Sangareddy,TSSD0214,78.13580532711298,17.564225584201658,133.14,0.260699987411499,0.6011000275611877,0.3933038544236568,0.385699987411499,285,0.31318177340323466,0.6623119688870615,22.949055125234423
2018-06-10,2018,6,10,Kangti,Sangareddy,TSSD0216,77.64750477178659,18.21523570463939,229.57,-0.1615000069141388,0.4334000051021576,0.2436837404353138,0.24089999496936798,486,0.21576646718468687,0.7192431791329089,5.5448986195607715
2018-06-10,2018,6,10,Kohir,Sangareddy,TSSD0244,77.69762594451916,17.596749681945287,227.62,0.18870000541210175,0.6621999740600586,0.35518356417238833,0.35339999198913574,487,0.29944643494529644,0.7149460183521561,13.414484984576692
2018-06-10,2018,6,10,Kondapur,Sangareddy,TSSD0251,78.01504026282126,17.537684876770225,151.36,-0.010300000198185444,0.640500009059906,0.3295166485126202,0.3237999975681305,325,0.25384000338040863,0.6369993708683894,19.750696851900777
2018-06-10,2018,6,10,Manoor,Sangareddy,TSSD0306,77.74334914951172,17.95972507758111,148.62,0.047600001096725464,0.6302000284194946,0.3562965393066406,0.33709999918937683,318,0.3100390164357311,0.6484663381516559,13.668377197316822
2018-06-10,2018,6,10,Mogudampally,Sangareddy,TSSD0327,77.50637466681722,17.618507068980257,152.32,0.2240999937057495,0.6481999754905701,0.3892456944003427,0.385699987411499,326,0.2870260835425254,0.7156273309438507,23.849583144610605
2018-06-10,2018,6,10,Munipally,Sangareddy,TSSD0343,77.846802637826,17.7141678421221,221.68,-0.30000001192092896,0.5034999847412109,0.2694114320243471,0.27900001406669617,481,0.1777484441745306,0.590100643292782,22.229295259203905
2018-06-10,2018,6,10,Nagalgidda,Sangareddy,TSSD0351,77.6331780966838,18.051096107805353,148.84,0.1881999969482422,0.5325999855995178,0.300366457047001,0.2897000014781952,310,0.23936580534904234,0.7119264664188508,12.908533596483055
2018-06-10,2018,6,10,Narayankhed,Sangareddy,TSSD0363,77.78328089604473,18.05680556143473,221.04,0.19529999792575836,0.5026000142097473,0.3269775134174764,0.32945001125335693,476,0.26920042919511555,0.6996008608521533,13.424030268724307
2018-06-10,2018,6,10,Nyalkal,Sangareddy,TSSD0395,77.62214805378247,17.845639593316857,259.19,0.18889999389648438,0.6128000020980835,0.3465370150679716,0.33445000648498535,554,0.28867598991531757,0.6397830123075079,16.47959780423378
